theta1,theta2,x,y
-0.7920109690481545,-2.522671745471961,-1.550341045690525,-0.9068533320933821
0.8576581716919365,-2.430985546741698,1.3008276926903726,-1.487365211305811
-2.1318953637855196,0.2662055459313293,-1.9361479047477825,-4.563840922178755
0.7238575117533848,-1.306023044500269,4.004334892759544,-0.32494239640846656
-0.6328487554239794,2.4441709397528992,0.8980516682562047,1.7307500545167822
2.7987587921872636,-2.646988287949207,1.08190319230626,1.1258803332575147
0.7520358252873041,1.7331277181467586,-0.915930376411499,3.1971297954790057
-0.272058990666721,-2.297539112757344,-0.596029621558031,-2.1613610942226966
0.8378648775203663,-1.6660705127265687,3.3666987879113623,-0.7237250137411964
-1.7322827461820138,-2.369698676274403,-2.041175327375385,0.48426466094863785
0.745163314001652,0.6323852416877136,2.0460959955013345,4.3003407630394
0.10910664659251035,-2.5043007676469085,-0.21430951026761047,-1.819216968180264
2.126000992836408,-0.7796229875458924,-0.38661654689911507,4.624356305113633
1.6659962988580528,-0.7263453359428342,1.58009709626495,4.41300038811056
-0.5923889184775253,3.1188745400161935,-0.7909166511516039,0.6144488537326196
2.5810340038074333,1.5053794847859168,-3.4515807104200142,-1.3678570606954648
1.9741702510796957,-1.5843041570872458,1.989832463183638,2.9796774547297513
1.9408285792257693,-0.46969068015964366,-0.4248103682094109,4.849745986968383
1.9166547878214644,-1.7104638948679196,2.258444732587562,2.495768470734238
0.7604191551485986,1.2291686177806689,0.22912444909472218,4.119193628160325
0.4022431619739142,-1.983334642829272,1.8094853814741787,-2.2168741164267076
-0.8277750237704549,-1.5362239700980447,-0.7847794871632809,-3.5775559809399256
-1.2790829013853795,-0.35846482329125706,0.3750818548744918,-4.908823880316072
-0.29036139891734347,-1.8548146779783772,0.2863384087251297,-3.0911853927958686
0.26337677695609196,0.8686001262482268,3.2056458528778617,3.236446386860451
1.9523934467760666,3.066199436363128,0.1595175197425941,-1.0043121190499291
-2.1997589445384382,2.035537979191063,1.7830256274241594,-2.1077279649097975
-0.19209515554191636,2.3042559879417466,0.4172951997194858,2.1891871638537075
0.07956526235604144,0.9425784394581092,3.5582869618192907,2.718646689562092
-0.9691907578421612,-1.4535556912690732,-1.125764314340364,-3.624406367695852
-0.5471373624154294,-0.9121505803898313,2.041866910616769,-4.021857382149811
-1.7879301966799377,-0.5012107921276838,-2.405281192652682,-4.211726438568217
-0.6743625264993311,-2.4794437001809486,-1.4375659498168005,-1.2121592112749373
1.5402895840516537,-1.7031445878964875,3.021309241418995,1.512661137311443
-2.330180767453329,0.6616214867478116,-1.6697721656549056,-4.436194912920547
2.0101275337728675,0.7335573585938935,-3.6162897573387376,2.9725438879658084
-2.7999459483735043,2.667355651258802,1.0892598646301241,-1.0666845909158358
1.3865869165950864,1.0403044695040462,-1.8995284317585388,3.932338189012981
0.26211558968371307,2.5253884648303426,-0.8822008027161328,1.5584558667933586
0.8948912300672154,-2.9594803756572734,-0.1706997191790891,-1.081342475553463
-1.770901736152625,-3.131685145436779,0.16961441753493162,0.9858092598741135
-2.389357605289934,-0.49950177636987414,-4.36502483705645,-2.116698830961992
-0.953245335802047,2.11466562351037,2.3521914575177973,1.1215101329206252
1.633871554556948,2.60216303272143,-1.5016942620545712,-0.6699946358695776
1.758949951775202,-0.5355228917246571,0.6471853021488965,4.785517132446027
1.0070316524226923,-1.9391709789267138,2.8570971978613695,-0.718192465392679
-0.7637086569782192,0.7298556926513431,4.442833246438146,-1.4847492345974287
0.01091149079518372,2.3145906272846757,-0.05534218495036192,2.2072419372277623
-1.8729506074377265,-0.2128770106022868,-2.072841408477732,-4.520227208201076
-1.858922836295723,0.8872917552805273,1.123547046051066,-4.394975839518316
1.828012404040459,-3.1335981243695774,0.27755914297688355,-0.9609081095985486
1.4107069597014892,0.9854695444392663,-1.885604240206557,4.0092590577569815
-2.5546614791309503,0.12065022930828473,-3.9450968144328327,-3.0576098756854853
-2.683558087951625,0.678287605834965,-3.0566470452883063,-3.6056467764971605
1.3467293523128463,-0.42845664758467805,2.2659739881413987,4.333665703561746
-1.0271084049412669,-2.2380063309505087,-1.9425512261647746,-1.3419888853210267
-0.14565427370009054,2.0991328286249837,0.8585922452716739,2.4927195958028983
-1.4099515424492715,1.7256959139537464,3.1720007785491764,-1.0426122900032755
-0.22757045233564321,-1.6557573071503777,1.0260295318713217,-3.3058974200850786
0.7916149109707415,0.9093007062675067,1.0161372054672002,4.397617253970757
-3.07961633792828,1.6182640102805825,-1.6684832352426613,-3.1059242383470167
2.4719971622500836,0.7275737230679562,-4.563104791162576,1.0675004818131792
-2.3734329687443996,-2.911087035936526,0.1858936776671154,1.1326215288027917
-2.8502006358084584,2.219984885502421,0.5080113507188193,-2.342528909515772
-2.4501103417830468,0.6950051735231053,-2.090404617507975,-4.224548875311588
-0.7213415160002734,2.6637148383968547,0.41258518216181694,1.4744824862663786
-0.5474479647470316,2.823554354578956,-0.2370985166138262,1.2432120383364593
-1.9040807526430847,-1.5222187559954192,-3.5335290558035446,-1.0473175371574852
-0.14830845345446475,-0.8681455992553366,3.557197443705796,-2.8462712563708883
0.5242082067897069,1.11384584475738,1.5298199696812531,3.9942725351961488
2.0181786869973104,-0.523284019085533,-0.6377275983205627,4.794527753596543
-2.6964316023325274,-0.24427402143643429,-4.744752555839403,-1.4598222850104765
2.404330236109617,2.9732996627928046,0.37112267682841904,-1.0157767662447386
2.9252642669552484,2.769448750045286,0.5419847530571815,-1.2359827296459276
2.151901141149117,-1.7845985969824618,1.7020027062827272,2.7490109723742284
-1.6108485352340751,2.342907752896327,2.1513157794041016,0.006812053926166017
2.219289323985242,-1.770263738459414,1.4946394976287791,2.896253580875667
-1.4236065205557868,1.158304562607026,3.1883579293907514,-2.764976267145025
2.831976860310448,-1.1128912909935362,-2.348140511654362,3.5764612918596215
-1.6115003702762971,-1.1573977008427832,-2.875434287499828,-3.090722456717712
0.9321852434497675,-1.2360809856551567,4.054695559163007,0.7081297790967342
1.1983340528929114,0.16843324928100323,1.3356692174229656,4.800642793013642
2.3603162340422754,0.9592460201216388,-4.372646057433338,0.8772777096569555
0.1731395988965807,-0.6920996172655234,4.575103860652447,-1.1433803578741502
1.7789058631905856,2.5073452597948025,-1.6532926334834102,-0.7748604377507269
-1.634872941687884,0.06955640044206435,-0.11162627788981119,-4.995850550077897
2.5742337848600076,-1.8313054984767632,0.522826109505306,3.1041555914194268
-0.1295174269410797,0.6159644053183135,4.6352469617610375,1.144152676414321
2.12362008025059,0.3568395921776215,-3.4180761462086986,3.5441248843893955
-1.7056883360123796,3.072321754879411,0.33927596944511706,0.9558614179108065
0.6316292133777983,1.7476184700962074,-0.5555223697246825,3.2527786539477277
2.7274253381173477,0.8493427041405677,-4.551291819664292,-0.45985277385129186
0.2224969787751272,1.8315076358652247,0.5568313983394158,3.097857990413019
-1.2908976586412735,-1.9784415937517772,-2.42303795790073,-1.5399685881385325
2.764503956506265,-1.0640612266300926,-2.2473316846054603,3.7112535644156837
0.5701451358957383,-1.7658786898874659,2.782638109437917,-1.7119454181726255
2.263555592465112,-2.2022771302237767,1.7170435293819564,1.7226937686286243
2.136309464106512,-0.1487197338872006,-2.286189632431477,4.431802795932582
-1.526032125643701,-2.868774142411119,-0.8473147008935137,0.851982624777553
0.47106434166621103,-1.0219144479873932,4.33841113812896,-0.6625654054670531
0.13348226239782202,1.229151190116351,2.602197275225794,3.201409150047288
-1.1628624776696417,0.7245695704363624,3.5098595252768403,-3.1090679538178496
-1.7593459275629502,-0.8994443320504537,-3.0319608602619956,-3.3573434505745063
-1.7180910332439354,-0.0498863699203036,-0.8812427825701319,-4.92021161691013
0.4331651195747548,2.280409518896586,-0.9140870804140981,2.0846966749626468
2.3034169135291434,2.105338176325162,-2.2346097822812374,-1.3759203754003553
-1.9817630781814517,1.0652852489589568,1.0268643746639143,-4.213858738590183
0.1175189679080697,2.976892332625744,-1.0104563197648553,0.37598885284569994
-2.8126821626545118,-0.9164135241951037,-4.38977156627624,1.0168291491264458
-2.8339140783849417,1.087325576473308,-2.430742823957446,-3.5594590087895908
1.4744565046589413,-1.2984117488636047,3.1460140307509556,2.5161363385212603
-2.085215711090112,-1.1064659008714908,-3.9802963519764596,-1.5909530493031938
-0.9620998643167367,2.3984241849189925,1.5457983710063006,1.33212861682195
-0.6501054370204735,1.3850370072662157,3.8176698894845122,0.8010684941637285
-2.4600378145949566,2.834845727804267,1.238545667917367,-0.16172117538813158
-1.8197108506092272,1.2929597861631184,2.1006307127823165,-3.4465432243141425
-0.49747972268956264,0.9522694822635396,4.45263632082226,0.36339582609966314
-2.4410693605211358,-2.8337859181175356,0.07081255644378048,1.2485917446862072
-0.05362921759805461,1.6988004422476068,1.774205552866649,2.8844993576246836
2.928786794470973,-0.5767859836393971,-4.067289891427142,2.5526043863198566
-2.30209539375078,2.2670802845589977,1.6624868941315605,-1.5936387946422133
0.10339757921895965,2.39876156704098,-0.41798334589972663,1.9966497713894615
2.187374157102611,-1.2264608313803234,0.5618216077890226,4.090869287216062
2.9685168553917842,2.8555637652874983,0.7192293634423446,-0.9850110360115151
0.8345660225256584,0.28814821423526604,2.6427119270123853,4.1858493433144615
-2.373390936225104,0.21190828814925,-3.109116264419838,-3.8813621379439547
1.5973173862535566,-0.6459266195539697,1.688617867103048,4.441967784627544
2.9217949423721867,1.102606004485688,-3.856835670906816,-1.8815110227723761
-1.3846826909288257,1.179854325304328,3.307369832264209,-2.575658932567988
2.1257474272121115,1.0100342882961204,-4.0537528292331935,1.7172851292583216
-2.4535407915404215,-1.5123994256868998,-3.5820774263984294,0.9322477688318804
-2.101962436839434,0.37630395545626527,-1.4758099654117705,-4.688532358954074
0.8846533239494008,-0.6607781377478825,4.192248852856201,2.2134200667387045
0.8484224891693053,2.148303587080563,-1.6462405725433555,1.9335578981756236
-2.496604724421348,1.0614516100744025,-1.1925311181211742,-4.174821253547556
1.8429266835831397,1.6395029707743225,-3.3649936306031574,0.9235727685066815
0.6334128064867088,-0.5494411020126582,4.60145368186144,1.435417091473954
2.20946828869807,-1.202885922456653,0.4119959095153247,4.140803889494251
-1.6535257204805134,-0.9062917785325157,-2.6717356303389765,-3.6416835192280246
0.5625272309816443,2.7392586598297264,-1.2697694830849173,0.5881244992980695
0.8241432103359672,0.46758347404193445,2.1847563504973655,4.351868659979757
-3.048529051731947,-2.1697908134472623,-0.5374796634531971,2.438312528367703
2.2684474264554133,-2.761087925709907,1.3584225432265586,0.11384442599944067
-2.045714375560384,-2.0928302260180347,-2.543125052076864,0.7408002306360146
1.1042218897124814,-1.073166637805003,3.8982124950458297,1.87937967032827
-0.9667774306030585,-2.2554476942769277,-1.8543432041323027,-1.4044840534382494
-1.8894277830298167,1.9745972768441789,2.3625914192123343,-1.6441303638664655
1.2478966403984915,-0.9782574854653681,3.5262366856676226,2.6957895107025673
-2.526321304795989,0.4596129163381,-3.060735837584594,-3.7929655202669466
-1.4013115329437493,2.621198116746407,1.368605854157971,0.8458375260829172
-1.6576470497827331,-0.41589832460399156,-1.6189918759290733,-4.621245543796519
2.4932529939916774,2.931224442089004,0.3660734280801381,-1.0632690873625819
-2.4577090110131454,-1.8438959592769555,-2.7482344193542936,1.4868079037258182
1.5365125309705876,-2.5479133082862755,1.6605760916560017,-0.5439033595076641
0.4497836849714685,-1.6892277001794633,2.777048568928445,-1.9672683270615288
-2.3855038343261272,1.7927525545895504,1.0331705816485752,-3.0480976304961604
2.4624213184688077,0.2721043568730024,-4.311045039284969,2.4440499679303063
0.5905681977310384,-1.4925777135300264,3.521352663179118,-1.240057243355015
1.6630081178748748,2.013031361975398,-2.765813918797682,0.4634077586858598
-2.611355099509498,-0.8672618281654838,-4.556602478012997,-0.019435859694595936
2.497902555564548,-1.256415005286685,-0.6296061112965323,4.039100672308792
1.5530733300168151,2.5214218060474956,-1.7510702006255277,-0.4103693899553005
-0.895271336880973,0.7054209587242894,4.1967116323609215,-2.126893448281761
1.7945127776170091,2.07954846167494,-2.6742876910047007,-0.05596204027986329
0.376894858919568,2.4990006945213024,-1.0351052341006441,1.5238160140502144
-0.7299782906979515,-1.75313867245471,-0.8823999208178164,-3.1694427575576825
0.213445997803972,0.06060613266628412,4.842659982494435,1.2355615804420772
-1.6257017760319497,2.745525254203084,1.1977682466114947,0.7030844131834713
0.17112301560977095,3.09848016658556,-1.0046652019164886,-0.04240547159790864
1.2368729925626027,2.861293515056321,-1.073465522525082,-0.5621379294094604
-0.4891706573536916,0.17086033760259056,4.614742469567782,-1.8786745642588794
0.4616060454527502,1.51269533450587,0.6127437486093459,3.6498444906916854
0.7807209434343716,-0.850207527594165,4.413572992875685,1.1992914907008922
0.7090996061379045,1.22317793411122,0.4569166233898445,4.108423376601302
0.20303796813712927,3.127757799675484,-0.987546256734462,-0.1609372287236912
1.0244390365327822,1.6984703762295927,-1.7017186755399678,2.9285190640069834
-2.8239023536345704,-2.644516250525915,0.15819557315201505,1.5579501544804861
-1.0176405544303888,-1.6416780284202512,-1.607077544818952,-3.0931268025150036
2.9238943963086346,3.0579155845580956,0.9119931027078034,-0.45853591425253576
-0.19906117138667412,0.5629852292000899,4.764027156302853,0.6723338170307911
2.4633363260748,-2.278545781881323,1.391588382760232,1.806094416691732
0.8689294833750987,-0.4778056255722918,4.0647324032334105,2.6709593265168
1.6640255460519056,1.5718357987094773,-3.1728684387662156,1.7089272101387376
1.849516532739103,-0.00823615065584038,-1.3518447105526525,4.813741671068961
-2.4034363553905287,-2.350986906099701,-1.3533552656806167,1.651499567915748
2.1521025624399055,-2.6479916801730816,1.5404058364639488,0.2440505986540027
-2.2217863033005205,-1.9207549443999459,-2.8304599720449213,0.9349808247341251
2.2965426964599356,-2.8059171624419355,1.2917612947164,0.03311487861348139
-1.9927901332120976,2.587165089239508,1.666335711065353,-0.14457521367228976
2.3764157514084214,-0.12540270492559502,-3.3294042433909397,3.7176384896695116
2.652023690553042,-0.4198842081816334,-3.60760341080496,3.307995076255688
1.85235095541453,3.0845575937115086,0.11221524793787696,-1.0034542520900842
-2.2560622740923986,-0.06862286113765759,-3.3191948772337927,-3.735599265255569
-2.4895895152329066,1.6240281359158564,0.3548983909047181,-3.497937543462747
0.3219848051016676,-1.5866724093244735,2.801270017098197,-2.227640299506179
-1.2594485950423921,0.33390213677282166,2.4168779672632836,-4.300691700093646
1.3381085115447169,1.6763188331461372,-2.5145886818734047,2.3265687960707253
-0.4477921193931582,2.9409940366522695,-0.58835949777303,0.9457607500378425
0.3346448163405853,-0.10790096404523153,4.812264728612228,1.331285176993838
2.8324600370759176,-2.1537274665058153,0.42991150549184476,2.491885968844296
-1.9828805698646423,3.0960567125359857,0.5244033085385722,0.8587433562838906
1.6575928247707887,-0.9649067508450679,2.135225232831683,3.908290618099078
-3.1057585454458425,-2.631850566170229,0.5657692618312384,1.4850792956328123
-2.4488091582590066,1.3956973912672739,-0.054334189704315916,-3.884264992247753
-2.802030906007273,2.4528221097314056,0.9331297094227069,-1.6926111862842954
-2.38292803127344,-1.281260275550038,-4.051090256515522,0.12148725477100553
